 Run No.   Original ID Tr     Solution                                                                                   
    4395         14393  1     1.41961         0.00000         0.00000         0.00000    
    4396         14394  1    0.115052         0.00000         0.00000         0.00000    
    4397         14395  1    0.880230         0.00000         0.00000         0.00000    
    4398         14396  1     1.03084         0.00000         0.00000         0.00000    
    4399         14397  1     1.81548         0.00000         0.00000         0.00000    
    4400         14398  1     1.61173         0.00000         0.00000         0.00000    
    4401         14399  1    0.968649         0.00000         0.00000         0.00000    
    4402         14400  1     1.82642         0.00000         0.00000         0.00000    
    4403         14401  1     1.06895         0.00000         0.00000         0.00000    
    4404         14402  1    0.202815         0.00000         0.00000         0.00000    
    4405         14403  1   -0.188549         0.00000         0.00000         0.00000    
    4406         14404  1    0.753176         0.00000         0.00000         0.00000    
    4407         14405  1     1.80182         0.00000         0.00000         0.00000    
    4408         14406  1     1.21756         0.00000         0.00000         0.00000    
    4409         14407  1    0.501438         0.00000         0.00000         0.00000    
    4410         14408  1    0.580277         0.00000         0.00000         0.00000    
    4411         14409  1    0.615395         0.00000         0.00000         0.00000    
    4412         14410  1   -0.143545         0.00000         0.00000         0.00000    
    4413         14411  1    0.460530         0.00000         0.00000         0.00000    
    4414         14412  1    0.673547         0.00000         0.00000         0.00000    
    4415         14413  1    0.122519         0.00000         0.00000         0.00000    
    4416         14414  1   -0.128236         0.00000         0.00000         0.00000    
    4417         14415  1    0.422040         0.00000         0.00000         0.00000    
    4418         14416  1    0.273086         0.00000         0.00000         0.00000    
    4419         14417  1     1.38676         0.00000         0.00000         0.00000    
    4420         14418  1    0.447487E-01     0.00000         0.00000         0.00000    
    4421         14419  1    0.993103         0.00000         0.00000         0.00000    
    4422         14420  1    0.480870         0.00000         0.00000         0.00000    
    4423         14421  1    -1.29223         0.00000         0.00000         0.00000    
    4424         14422  1   -0.430835         0.00000         0.00000         0.00000    
    4425         14423  1   -0.661481         0.00000         0.00000         0.00000    
    4426         14424  1    -1.68502         0.00000         0.00000         0.00000    
    4427         14425  1    0.942268         0.00000         0.00000         0.00000    
    4428         14426  1     1.51914         0.00000         0.00000         0.00000    
    4429         14427  1     1.61636         0.00000         0.00000         0.00000    
    4430         14428  1     1.39837         0.00000         0.00000         0.00000    
    4431         14429  1     2.44601         0.00000         0.00000         0.00000    
    4432         14430  1     2.27804         0.00000         0.00000         0.00000    
    4433         14431  1     2.40367         0.00000         0.00000         0.00000    
    4434         14432  1     2.31373         0.00000         0.00000         0.00000    
    4435         14433  1   -0.255236         0.00000         0.00000         0.00000    
    4436         14434  1   -0.112025         0.00000         0.00000         0.00000    
    4437         14435  1    0.147622         0.00000         0.00000         0.00000    
    4438         14436  1   -0.280775E-01     0.00000         0.00000         0.00000    
    4439         14437  1    -1.83561         0.00000         0.00000         0.00000    
    4440         14438  1    -1.20962         0.00000         0.00000         0.00000    
    4441         14439  1    -1.35578         0.00000         0.00000         0.00000    
    4442         14440  1    -1.26852         0.00000         0.00000         0.00000    
    4443         14441  1    -1.05268         0.00000         0.00000         0.00000    
    4444         14442  1    0.128424         0.00000         0.00000         0.00000    
    4445         14443  1    0.330890         0.00000         0.00000         0.00000    
    4446         14444  1    0.482141         0.00000         0.00000         0.00000    
    4447         14445  1    0.682170         0.00000         0.00000         0.00000    
    4448         14446  1     2.36236         0.00000         0.00000         0.00000    
    4449         14447  1    0.888886         0.00000         0.00000         0.00000    
    4450         14448  1    0.468132         0.00000         0.00000         0.00000    
    4451         14449  1     1.52232         0.00000         0.00000         0.00000    
    4452         14450  1     1.98905         0.00000         0.00000         0.00000    
    4453         14451  1    0.868742         0.00000         0.00000         0.00000    
    4454         14452  1     2.54665         0.00000         0.00000         0.00000    
    4455         14453  1     3.13946         0.00000         0.00000         0.00000    
    4456         14454  1     3.06391         0.00000         0.00000         0.00000    
    4457         14455  1     1.51462         0.00000         0.00000         0.00000    
    4458         14456  1     1.25938         0.00000         0.00000         0.00000    
    4459         14457  1    0.405457         0.00000         0.00000         0.00000    
    4460         14458  1   -0.346121         0.00000         0.00000         0.00000    
    4461         14459  1   -0.249498         0.00000         0.00000         0.00000    
    4462         14460  1    -1.40053         0.00000         0.00000         0.00000    
    4463         14461  1   -0.535841         0.00000         0.00000         0.00000    
    4464         14462  1    0.662332         0.00000         0.00000         0.00000    
    4465         14463  1    0.653257         0.00000         0.00000         0.00000    
    4466         14464  1    0.972439         0.00000         0.00000         0.00000    
    4467         14465  1    0.662539         0.00000         0.00000         0.00000    
    4468         14466  1     1.41640         0.00000         0.00000         0.00000    
    4469         14467  1    0.593294         0.00000         0.00000         0.00000    
    4470         14468  1    0.464215         0.00000         0.00000         0.00000    
    4471         14469  1    0.531270         0.00000         0.00000         0.00000    
    4472         14470  1    0.608207E-01     0.00000         0.00000         0.00000    
    4473         14471  1    0.468302         0.00000         0.00000         0.00000    
    4474         14472  1    0.815750         0.00000         0.00000         0.00000    
    4475         14473  1    0.893170         0.00000         0.00000         0.00000    
    4476         14474  1    0.725479         0.00000         0.00000         0.00000    
    4477         14475  1    0.157305         0.00000         0.00000         0.00000    
    4478         14476  1   -0.262311         0.00000         0.00000         0.00000    
    4479         14477  1     1.59042         0.00000         0.00000         0.00000    
    4480         14478  1     1.06262         0.00000         0.00000         0.00000    
    4481         14479  1     1.59119         0.00000         0.00000         0.00000    
    4482         14480  1   -0.403995         0.00000         0.00000         0.00000    
    4483         14481  1    0.260663         0.00000         0.00000         0.00000    
    4484         14482  1    0.105333         0.00000         0.00000         0.00000    
    4485         14483  1   -0.181703         0.00000         0.00000         0.00000    
    4486         14484  1   -0.342829E-01     0.00000         0.00000         0.00000    
    4487         14485  1     1.33298         0.00000         0.00000         0.00000    
    4488         14486  1    0.600998         0.00000         0.00000         0.00000    
    4489         14487  1    0.699090         0.00000         0.00000         0.00000    
    4490         14488  1   -0.361465         0.00000         0.00000         0.00000    
    4491         14489  1    0.175357         0.00000         0.00000         0.00000    
    4492         14490  1   -0.220534         0.00000         0.00000         0.00000    
    4493         14491  1   -0.344599         0.00000         0.00000         0.00000    
    4494         14492  1   -0.498927         0.00000         0.00000         0.00000    
    4495         14493  1     1.22943         0.00000         0.00000         0.00000    
    4496         14494  1     1.24215         0.00000         0.00000         0.00000    
    4497         14495  1    0.912660         0.00000         0.00000         0.00000    
    4498         14496  1    0.489367E-01     0.00000         0.00000         0.00000    
    4499         14497  1     1.31629         0.00000         0.00000         0.00000    
    4500         14498  1     1.61795         0.00000         0.00000         0.00000    
    4501         14499  1     2.24853         0.00000         0.00000         0.00000    
    4502         14500  1     1.38956         0.00000         0.00000         0.00000    
    4503         14501  1     1.36704         0.00000         0.00000         0.00000    
    4504         14502  1     1.22989         0.00000         0.00000         0.00000    
    4505         14503  1    0.559674E-01     0.00000         0.00000         0.00000    
    4506         14504  1   -0.552781         0.00000         0.00000         0.00000    
    4507         14505  1    0.451346         0.00000         0.00000         0.00000    
    4508         14506  1    0.498264         0.00000         0.00000         0.00000    
    4509         14507  1    0.652556         0.00000         0.00000         0.00000    
    4510         14508  1    0.564357E-02     0.00000         0.00000         0.00000    
    4511         14509  1   -0.551236         0.00000         0.00000         0.00000    
    4512         14510  1     1.39023         0.00000         0.00000         0.00000    
    4513         14511  1    0.141932         0.00000         0.00000         0.00000    
    4514         14512  1   -0.263148         0.00000         0.00000         0.00000    
    4515         14513  1    0.276524         0.00000         0.00000         0.00000    
    4516         14514  1   -0.690742E-01     0.00000         0.00000         0.00000    
    4517         14515  1    0.748764         0.00000         0.00000         0.00000    
    4518         14516  1    0.554899E-01     0.00000         0.00000         0.00000    
    4519         14517  1   -0.424298         0.00000         0.00000         0.00000    
    4520         14518  1   -0.537286         0.00000         0.00000         0.00000    
    4521         14519  1   -0.408569         0.00000         0.00000         0.00000    
    4522         14520  1     1.53122         0.00000         0.00000         0.00000    
    4523         14521  1     1.26028         0.00000         0.00000         0.00000    
    4524         14522  1   -0.720516E-01     0.00000         0.00000         0.00000    
    4525         14523  1   -0.563716         0.00000         0.00000         0.00000    
    4526         14524  1     1.19572         0.00000         0.00000         0.00000    
    4527         14525  1    0.530641         0.00000         0.00000         0.00000    
    4528         14526  1     1.05082         0.00000         0.00000         0.00000    
    4529         14527  1    0.392586         0.00000         0.00000         0.00000    
    4530         14528  1     1.06850         0.00000         0.00000         0.00000    
    4531         14529  1   -0.555438         0.00000         0.00000         0.00000    
    4532         14530  1    0.372662         0.00000         0.00000         0.00000    
    4533         14531  1    0.506502         0.00000         0.00000         0.00000    
    4534         14532  1    0.553570         0.00000         0.00000         0.00000    
    4535         14533  1    0.936463         0.00000         0.00000         0.00000    
    4536         14534  1     1.65109         0.00000         0.00000         0.00000    
    4537         14535  1     1.97395         0.00000         0.00000         0.00000    
    4538         14536  1     2.06884         0.00000         0.00000         0.00000    
    4539         14537  1     1.28463         0.00000         0.00000         0.00000    
    4540         14538  1    0.404872         0.00000         0.00000         0.00000    
    4541         14539  1    0.821573         0.00000         0.00000         0.00000    
    4542         14540  1   -0.764457         0.00000         0.00000         0.00000    
    4543         14541  1    0.130781         0.00000         0.00000         0.00000    
    4544         14542  1   -0.239255         0.00000         0.00000         0.00000    
    4545         14543  1    0.812366         0.00000         0.00000         0.00000    
    4546         14544  1   -0.401365         0.00000         0.00000         0.00000    
    4547         14545  1   -0.206293         0.00000         0.00000         0.00000    
    4548         14546  1    0.462674         0.00000         0.00000         0.00000    
    4549         14547  1    0.135330         0.00000         0.00000         0.00000    
    4550         14548  1    0.523612E-01     0.00000         0.00000         0.00000    
    4551         14549  1    0.365146         0.00000         0.00000         0.00000    
    4552         14550  1     1.42987         0.00000         0.00000         0.00000    
    4553         14551  1    0.910756         0.00000         0.00000         0.00000    
    4554         14552  1    0.616984         0.00000         0.00000         0.00000    
    4555         14553  1   -0.945517E-01     0.00000         0.00000         0.00000    
    4556         14554  1   -0.348809         0.00000         0.00000         0.00000    
    4557         14555  1   -0.569143         0.00000         0.00000         0.00000    
    4558         14556  1   -0.273081         0.00000         0.00000         0.00000    
    4559         14557  1   -0.940493         0.00000         0.00000         0.00000    
    4560         14558  1     1.50682         0.00000         0.00000         0.00000    
    4561         14559  1     1.69503         0.00000         0.00000         0.00000    
    4562         14560  1    0.567553         0.00000         0.00000         0.00000    
    4563         14561  1     1.29316         0.00000         0.00000         0.00000    
    4564         14562  1     2.62356         0.00000         0.00000         0.00000    
    4565         14563  1     2.83536         0.00000         0.00000         0.00000    
    4566         14564  1     1.05250         0.00000         0.00000         0.00000    
    4567         14565  1     1.03820         0.00000         0.00000         0.00000    
    4568         14566  1    0.163556         0.00000         0.00000         0.00000    
    4569         14567  1   -0.132258         0.00000         0.00000         0.00000    
    4570         14568  1    0.692968         0.00000         0.00000         0.00000    
    4571         14569  1     1.45760         0.00000         0.00000         0.00000    
    4572         14570  1    0.600559         0.00000         0.00000         0.00000    
    4573         14571  1    0.769316         0.00000         0.00000         0.00000    
    4574         14572  1     1.08448         0.00000         0.00000         0.00000    
    4575         14573  1    0.651101         0.00000         0.00000         0.00000    
    4576         14574  1   -0.886083         0.00000         0.00000         0.00000    
    4577         14575  1   -0.465516         0.00000         0.00000         0.00000    
    4578         14576  1   -0.904517         0.00000         0.00000         0.00000    
    4579         14577  1   -0.504070E-01     0.00000         0.00000         0.00000    
    4580         14578  1   -0.507101         0.00000         0.00000         0.00000    
    4581         14579  1   -0.166046         0.00000         0.00000         0.00000    
    4582         14580  1   -0.863647         0.00000         0.00000         0.00000    
    4583         14581  1    -1.06547         0.00000         0.00000         0.00000    
    4584         14582  1   -0.429043         0.00000         0.00000         0.00000    
    4585         14583  1    0.469565E-01     0.00000         0.00000         0.00000    
    4586         14584  1    0.427410         0.00000         0.00000         0.00000    
    4587         14585  1     1.14566         0.00000         0.00000         0.00000    
    4588         14586  1     1.17167         0.00000         0.00000         0.00000    
    4589         14587  1     1.36376         0.00000         0.00000         0.00000    
    4590         14588  1    0.211938         0.00000         0.00000         0.00000    
    4591         14589  1    0.553721E-01     0.00000         0.00000         0.00000    
    4592         14590  1     1.69295         0.00000         0.00000         0.00000    
    4593         14591  1    0.656228         0.00000         0.00000         0.00000    
    4594         14592  1    0.771633         0.00000         0.00000         0.00000    
    4595         14593  1     1.61595         0.00000         0.00000         0.00000    
    4596         14594  1     2.04916         0.00000         0.00000         0.00000    
    4597         14595  1     1.90616         0.00000         0.00000         0.00000    
    4598         14596  1    0.340698         0.00000         0.00000         0.00000    
    4599         14597  1    0.725836         0.00000         0.00000         0.00000    
    4600         14598  1     1.53952         0.00000         0.00000         0.00000    
    4601         14599  1    0.146023         0.00000         0.00000         0.00000    
    4602         14600  1   -0.966312E-01     0.00000         0.00000         0.00000    
    4603         14601  1    0.375083         0.00000         0.00000         0.00000    
    4604         14602  1    0.214278         0.00000         0.00000         0.00000    
    4605         14603  1    0.901299E-01     0.00000         0.00000         0.00000    
    4606         14604  1    0.377539         0.00000         0.00000         0.00000    
    4607         14605  1    -1.35458         0.00000         0.00000         0.00000    
    4608         14606  1     1.13984         0.00000         0.00000         0.00000    
    4609         14607  1    0.233235         0.00000         0.00000         0.00000    
    4610         14608  1    0.286652         0.00000         0.00000         0.00000    
    4611         14609  1    -1.13431         0.00000         0.00000         0.00000    
    4612         14610  1   -0.435544         0.00000         0.00000         0.00000    
    4613         14611  1    0.452110         0.00000         0.00000         0.00000    
    4614         14612  1    0.110482         0.00000         0.00000         0.00000    
    4615         14613  1    0.293224         0.00000         0.00000         0.00000    
    4616         14614  1     1.30253         0.00000         0.00000         0.00000    
    4617         14615  1   -0.133344         0.00000         0.00000         0.00000    
    4618         14616  1    0.801131         0.00000         0.00000         0.00000    
    4619         14617  1    0.457565         0.00000         0.00000         0.00000    
    4620         14618  1    0.721286E-01     0.00000         0.00000         0.00000    
    4621         14619  1    0.261148         0.00000         0.00000         0.00000    
    4622         14620  1    0.934746         0.00000         0.00000         0.00000    
    4623         14621  1    0.784535         0.00000         0.00000         0.00000    
    4624         14622  1   -0.978230         0.00000         0.00000         0.00000    
    4625         14623  1   -0.120016         0.00000         0.00000         0.00000    
    4626         14624  1    0.280433         0.00000         0.00000         0.00000    
    4627         14625  1   -0.173587         0.00000         0.00000         0.00000    
    4628         14626  1     1.39147         0.00000         0.00000         0.00000    
    4629         14627  1     2.19588         0.00000         0.00000         0.00000    
    4630         14628  1   -0.566564         0.00000         0.00000         0.00000    
    4631         14629  1    0.323571         0.00000         0.00000         0.00000    
    4632         14630  1     1.05783         0.00000         0.00000         0.00000    
    4633         14631  1     1.01986         0.00000         0.00000         0.00000    
    4634         14632  1     1.29131         0.00000         0.00000         0.00000    
    4635         14633  1     1.12757         0.00000         0.00000         0.00000    
    4636         14634  1     1.32105         0.00000         0.00000         0.00000    
    4637         14635  1    0.308444         0.00000         0.00000         0.00000    
    4638         14636  1   -0.879401E-01     0.00000         0.00000         0.00000    
    4639         14637  1    0.192997         0.00000         0.00000         0.00000    
    4640         14638  1     2.33680         0.00000         0.00000         0.00000    
    4641         14639  1   -0.340488         0.00000         0.00000         0.00000    
    4642         14640  1     1.12026         0.00000         0.00000         0.00000    
    4643         14641  1     1.76931         0.00000         0.00000         0.00000    
    4644         14642  1    0.623921E-01     0.00000         0.00000         0.00000    
    4645         14643  1   -0.772042         0.00000         0.00000         0.00000    
    4646         14644  1    0.998433         0.00000         0.00000         0.00000    
    4647         14645  1    0.859195         0.00000         0.00000         0.00000    
    4648         14646  1    0.903230         0.00000         0.00000         0.00000    
    4649         14647  1    0.590351         0.00000         0.00000         0.00000    
    4650         14648  1     1.16943         0.00000         0.00000         0.00000    
    4651         14649  1    0.667872         0.00000         0.00000         0.00000    
    4652         14650  1     1.44027         0.00000         0.00000         0.00000    
    4653         14651  1    0.856839         0.00000         0.00000         0.00000    
    4654         14652  1     1.44006         0.00000         0.00000         0.00000    
    4655         14653  1    0.613857         0.00000         0.00000         0.00000    
    4656         14654  1    0.807547E-01     0.00000         0.00000         0.00000    
    4657         14655  1    0.540217         0.00000         0.00000         0.00000    
    4658         14656  1     1.32251         0.00000         0.00000         0.00000    
    4659         14657  1     1.17156         0.00000         0.00000         0.00000    
    4660         14658  1     1.81699         0.00000         0.00000         0.00000    
    4661         14659  1     2.05622         0.00000         0.00000         0.00000    
    4662         14660  1     1.90810         0.00000         0.00000         0.00000    
    4663         14661  1    0.719543         0.00000         0.00000         0.00000    
    4664         14662  1    0.610368         0.00000         0.00000         0.00000    
    4665         14663  1     1.19972         0.00000         0.00000         0.00000    
    4666         14664  1     1.46108         0.00000         0.00000         0.00000    
    4667         14665  1   -0.500652         0.00000         0.00000         0.00000    
    4668         14666  1     1.25196         0.00000         0.00000         0.00000    
    4669         14667  1     2.66931         0.00000         0.00000         0.00000    
    4670         14668  1     2.19147         0.00000         0.00000         0.00000    
    4671         14669  1     3.10956         0.00000         0.00000         0.00000    
    4672         14670  1    0.786941         0.00000         0.00000         0.00000    
    4673         14671  1    0.667715         0.00000         0.00000         0.00000    
    4674         14672  1     1.53905         0.00000         0.00000         0.00000    
    4675         14673  1     1.99081         0.00000         0.00000         0.00000    
    4676         14674  1    0.940806         0.00000         0.00000         0.00000    
    4677         14675  1    0.521745         0.00000         0.00000         0.00000    
    4678         14676  1    0.779206         0.00000         0.00000         0.00000    
    4679         14677  1     1.33243         0.00000         0.00000         0.00000    
    4680         14678  1    0.831749         0.00000         0.00000         0.00000    
    4681         14679  1     2.30178         0.00000         0.00000         0.00000    
    4682         14680  1   -0.287031         0.00000         0.00000         0.00000    
    4683         14681  1   -0.169549         0.00000         0.00000         0.00000    
    4684         14682  1    0.466001         0.00000         0.00000         0.00000    
    4685         14683  1     1.48093         0.00000         0.00000         0.00000    
    4686         14684  1     1.29772         0.00000         0.00000         0.00000    
    4687         14685  1     1.07258         0.00000         0.00000         0.00000    
    4688         14686  1    0.665573         0.00000         0.00000         0.00000    
    4689         14687  1   -0.407544         0.00000         0.00000         0.00000    
    4690         14688  1     2.84022         0.00000         0.00000         0.00000    
    4691         14689  1     1.50312         0.00000         0.00000         0.00000    
    4692         14690  1     2.83397         0.00000         0.00000         0.00000    
    4693         14691  1     2.48197         0.00000         0.00000         0.00000    
    4694         14692  1     1.44034         0.00000         0.00000         0.00000    
    4695         14693  1    0.843899         0.00000         0.00000         0.00000    
    4696         14694  1    0.652697         0.00000         0.00000         0.00000    
    4697         14695  1    0.519967         0.00000         0.00000         0.00000    
    4698         14696  1   -0.297413         0.00000         0.00000         0.00000    
    4699         14697  1   -0.365652         0.00000         0.00000         0.00000    
    4700         14698  1   -0.188897E-01     0.00000         0.00000         0.00000    
    4701         14699  1    0.508098E-01     0.00000         0.00000         0.00000    
    4702         14700  1    0.467492         0.00000         0.00000         0.00000    
    4703         14701  1    0.302308         0.00000         0.00000         0.00000    
    4704         14702  1     1.31101         0.00000         0.00000         0.00000    
    4705         14703  1    0.582585         0.00000         0.00000         0.00000    
    4706         14704  1     1.26742         0.00000         0.00000         0.00000    
    4707         14705  1     1.20025         0.00000         0.00000         0.00000    
    4708         14706  1    0.918857         0.00000         0.00000         0.00000    
    4709         14707  1    0.723121         0.00000         0.00000         0.00000    
    4710         14708  1    0.967731         0.00000         0.00000         0.00000    
    4711         14709  1    0.931351         0.00000         0.00000         0.00000    
    4712         14710  1    0.243580         0.00000         0.00000         0.00000    
    4713         14711  1   -0.268352E-01     0.00000         0.00000         0.00000    
    4714         14712  1    0.887744         0.00000         0.00000         0.00000    
    4715         14713  1     1.02891         0.00000         0.00000         0.00000    
    4716         14714  1     1.22458         0.00000         0.00000         0.00000    
    4717         14715  1     1.19943         0.00000         0.00000         0.00000    
    4718         14716  1    0.986395         0.00000         0.00000         0.00000    
    4719         14717  1     1.43670         0.00000         0.00000         0.00000    
    4720         14718  1    0.850420         0.00000         0.00000         0.00000    
    4721         14719  1     1.39379         0.00000         0.00000         0.00000    
    4722         14720  1     2.11030         0.00000         0.00000         0.00000    
    4723         14721  1   -0.139437         0.00000         0.00000         0.00000    
    4724         14722  1   -0.122731         0.00000         0.00000         0.00000    
    4725         14723  1    0.143111         0.00000         0.00000         0.00000    
    4726         14724  1    0.199363         0.00000         0.00000         0.00000    
    4727         14725  1    0.304563         0.00000         0.00000         0.00000    
    4728         14726  1    0.891115         0.00000         0.00000         0.00000    
    4729         14727  1     1.28153         0.00000         0.00000         0.00000    
    4730         14728  1     1.22233         0.00000         0.00000         0.00000    
    4731         14729  1    0.985268         0.00000         0.00000         0.00000    
    4732         14730  1     1.30679         0.00000         0.00000         0.00000    
    4733         14731  1     1.91769         0.00000         0.00000         0.00000    
    4734         14732  1     1.59113         0.00000         0.00000         0.00000    
    4735         14733  1    0.950489         0.00000         0.00000         0.00000    
    4736         14734  1     1.55129         0.00000         0.00000         0.00000    
    4737         14735  1    0.930908         0.00000         0.00000         0.00000    
    4738         14736  1    0.755609         0.00000         0.00000         0.00000    
    4739         14737  1    0.701749         0.00000         0.00000         0.00000    
    4740         14738  1    0.817113         0.00000         0.00000         0.00000    
    4741         14739  1    0.669609         0.00000         0.00000         0.00000    
    4742         14740  1    0.328182E-01     0.00000         0.00000         0.00000    
    4743         14741  1    0.783597         0.00000         0.00000         0.00000    
    4744         14742  1    0.732083         0.00000         0.00000         0.00000    
    4745         14743  1     1.17805         0.00000         0.00000         0.00000    
    4746         14744  1    0.879162         0.00000         0.00000         0.00000    
    4747         14745  1     1.50741         0.00000         0.00000         0.00000    
    4748         14746  1     1.30987         0.00000         0.00000         0.00000    
    4749         14747  1     2.36703         0.00000         0.00000         0.00000    
    4750         14748  1     2.49452         0.00000         0.00000         0.00000    
    4751         14749  1   -0.112723         0.00000         0.00000         0.00000    
    4752         14750  1     1.06497         0.00000         0.00000         0.00000    
    4753         14751  1    0.202362         0.00000         0.00000         0.00000    
    4754         14752  1   -0.284716         0.00000         0.00000         0.00000    
    4755         14753  1   -0.145092         0.00000         0.00000         0.00000    
    4756         14754  1   -0.154455E-01     0.00000         0.00000         0.00000    
    4757         14755  1    0.376065         0.00000         0.00000         0.00000    
    4758         14756  1    0.356673E-01     0.00000         0.00000         0.00000    
    4759         14757  1   -0.159345         0.00000         0.00000         0.00000    
    4760         14758  1    0.447679         0.00000         0.00000         0.00000    
    4761         14759  1    0.181205         0.00000         0.00000         0.00000    
    4762         14760  1    0.781349         0.00000         0.00000         0.00000    
    4763         14761  1    0.654914         0.00000         0.00000         0.00000    
    4764         14762  1     3.41508         0.00000         0.00000         0.00000    
    4765         14763  1    0.259131         0.00000         0.00000         0.00000    
    4766         14764  1     1.90224         0.00000         0.00000         0.00000    
    4767         14765  1     1.26269         0.00000         0.00000         0.00000    
    4768         14766  1    0.803638         0.00000         0.00000         0.00000    
    4769         14767  1     2.28340         0.00000         0.00000         0.00000    
    4770         14768  1     1.99599         0.00000         0.00000         0.00000    
    4771         14769  1     1.69752         0.00000         0.00000         0.00000    
    4772         14770  1     1.31176         0.00000         0.00000         0.00000    
    4773         14771  1    0.551110         0.00000         0.00000         0.00000    
    4774         14772  1    0.994086         0.00000         0.00000         0.00000    
    4775         14773  1     1.49934         0.00000         0.00000         0.00000    
    4776         14774  1     2.34530         0.00000         0.00000         0.00000    
    4777         14775  1     2.04602         0.00000         0.00000         0.00000    
    4778         14776  1     2.08271         0.00000         0.00000         0.00000    
    4779         14777  1     1.10640         0.00000         0.00000         0.00000    
    4780         14778  1     3.08307         0.00000         0.00000         0.00000    
    4781         14779  1     2.61167         0.00000         0.00000         0.00000    
    4782         14780  1     2.26869         0.00000         0.00000         0.00000    
    4783         14781  1    0.309686         0.00000         0.00000         0.00000    
    4784         14782  1    0.313358         0.00000         0.00000         0.00000    
    4785         14783  1   -0.401184         0.00000         0.00000         0.00000    
    4786         14784  1     2.02839         0.00000         0.00000         0.00000    
    4787         14785  1    0.735452         0.00000         0.00000         0.00000    
    4788         14786  1     2.23535         0.00000         0.00000         0.00000    
    4789         14787  1    0.759351         0.00000         0.00000         0.00000    
    4790         14788  1     1.43574         0.00000         0.00000         0.00000    
    4791         14789  1    0.726811         0.00000         0.00000         0.00000    
    4792         14790  1     2.51190         0.00000         0.00000         0.00000    
    4793         14791  1     1.68223         0.00000         0.00000         0.00000    
    4794         14792  1    0.165648         0.00000         0.00000         0.00000    
    4795         14793  1     1.24358         0.00000         0.00000         0.00000    
    4796         14794  1     1.96532         0.00000         0.00000         0.00000    
    4797         14795  1     2.82713         0.00000         0.00000         0.00000    
    4798         14796  1     2.17200         0.00000         0.00000         0.00000    
    4799         14797  1     1.86486         0.00000         0.00000         0.00000    
    4800         14798  1     2.57989         0.00000         0.00000         0.00000    
    4801         14799  1     1.48295         0.00000         0.00000         0.00000    
    4802         14800  1    0.711701         0.00000         0.00000         0.00000    
    4803         14801  1    0.640680         0.00000         0.00000         0.00000    
    4804         14802  1    0.143525         0.00000         0.00000         0.00000    
    4805         14803  1    0.326643E-01     0.00000         0.00000         0.00000    
    4806         14804  1    0.348915         0.00000         0.00000         0.00000    
    4807         14805  1     1.09802         0.00000         0.00000         0.00000    
    4808         14806  1    0.767792         0.00000         0.00000         0.00000    
    4809         14807  1    0.654591         0.00000         0.00000         0.00000    
    4810         14808  1    0.642212         0.00000         0.00000         0.00000    
    4811         14809  1   -0.375225         0.00000         0.00000         0.00000    
    4812         14810  1    0.576759         0.00000         0.00000         0.00000    
    4813         14811  1    0.304171         0.00000         0.00000         0.00000    
    4814         14812  1   -0.535805         0.00000         0.00000         0.00000    
    4815         14813  1     1.43188         0.00000         0.00000         0.00000    
    4816         14814  1    0.817985         0.00000         0.00000         0.00000    
    4817         14815  1   -0.217354         0.00000         0.00000         0.00000    
    4818         14816  1   -0.451520         0.00000         0.00000         0.00000    
    4819         14817  1   -0.465725         0.00000         0.00000         0.00000    
    4820         14818  1    0.301439         0.00000         0.00000         0.00000    
    4821         14819  1     2.06893         0.00000         0.00000         0.00000    
    4822         14820  1    0.161843         0.00000         0.00000         0.00000    
    4823         14821  1   -0.130176         0.00000         0.00000         0.00000    
    4824         14822  1    0.690216         0.00000         0.00000         0.00000    
    4825         14823  1    0.565814E-01     0.00000         0.00000         0.00000    
    4826         14824  1     1.00984         0.00000         0.00000         0.00000    
    4827         14825  1   -0.440291         0.00000         0.00000         0.00000    
    4828         14826  1   -0.673012         0.00000         0.00000         0.00000    
    4829         14827  1    0.288340         0.00000         0.00000         0.00000    
    4830         14828  1   -0.288558         0.00000         0.00000         0.00000    
    4831         14829  1    -1.33667         0.00000         0.00000         0.00000    
    4832         14830  1   -0.558816         0.00000         0.00000         0.00000    
    4833         14831  1   -0.830783         0.00000         0.00000         0.00000    
    4834         14832  1   -0.375130         0.00000         0.00000         0.00000    
    4835         14833  1   -0.947593         0.00000         0.00000         0.00000    
    4836         14834  1   -0.718358         0.00000         0.00000         0.00000    
    4837         14835  1   -0.212739         0.00000         0.00000         0.00000    
    4838         14836  1    0.451951E-01     0.00000         0.00000         0.00000    
    4839         14837  1   -0.207187         0.00000         0.00000         0.00000    
    4840         14838  1    0.615358         0.00000         0.00000         0.00000    
    4841         14839  1   -0.499564         0.00000         0.00000         0.00000    
    4842         14840  1     1.01392         0.00000         0.00000         0.00000    
    4843         14841  1   -0.380733         0.00000         0.00000         0.00000    
    4844         14842  1    0.337164         0.00000         0.00000         0.00000    
    4845         14843  1   -0.972706E-01     0.00000         0.00000         0.00000    
    4846         14844  1     1.07673         0.00000         0.00000         0.00000    
    4847         14845  1   -0.319791         0.00000         0.00000         0.00000    
    4848         14846  1    0.163906         0.00000         0.00000         0.00000    
    4849         14847  1   -0.229993         0.00000         0.00000         0.00000    
    4850         14848  1     1.28991         0.00000         0.00000         0.00000    
    4851         14849  1   -0.982682E-01     0.00000         0.00000         0.00000    
    4852         14850  1    0.967630E-01     0.00000         0.00000         0.00000    
